0;07/01/2024;09:33:00;"4.249.1";4;0;26;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:34:00;"4.249.1";4;0;24;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:35:00;"4.249.1";4;0;24;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:36:00;"4.249.1";4;0;25;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:37:00;"4.249.1";4;0;24;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:38:00;"4.249.1";4;0;23;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:39:00;"4.249.1";4;0;23;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13,S14,S15
0;07/01/2024;09:40:00;"3.137.1";3;0;23;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;09:41:00;"3.137.1";3;1;21;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;09:42:00;"3.137.1";3;1;21;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;09:43:00;"3.137.1";3;1;20;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;09:44:00;"3.139.1";3;1;20;S01,S04,S05,S08,S09|S02,S03|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:45:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:46:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:47:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:48:00;"2.9.1";2;1;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:49:00;"2.9.1";2;1;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:50:00;"2.9.1";2;1;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:51:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:52:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:53:00;"2.9.1";2;1;22;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:54:00;"2.9.1";2;1;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:55:00;"2.9.1";2;1;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:56:00;"2.9.1";2;1;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:57:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:58:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;09:59:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:00:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:01:00;"2.9.1";2;1;20;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:02:00;"2.9.1";2;2;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:03:00;"2.9.1";2;2;21;S01,S02,S03,S04,S05,S08,S09|S06,S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:04:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:05:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:06:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:07:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:08:00;"2.13.1";2;2;24;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:09:00;"2.13.1";2;2;25;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:10:00;"2.13.1";2;2;25;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:11:00;"2.13.1";2;2;25;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:12:00;"2.13.1";2;2;25;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:13:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:14:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:15:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:16:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:17:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:18:00;"2.13.1";2;2;26;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:19:00;"2.13.1";2;2;25;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:20:00;"2.13.1";2;2;26;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:21:00;"2.13.1";2;2;24;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:22:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:23:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:24:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:25:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:26:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:27:00;"2.13.1";2;2;21;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:28:00;"2.13.1";2;2;21;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:29:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:30:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:31:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:32:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:33:00;"2.13.1";2;2;24;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:34:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:35:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:36:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:37:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:38:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:39:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:40:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:41:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:42:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:43:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:44:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:45:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:46:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:47:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:48:00;"2.13.1";2;2;20;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:49:00;"2.13.1";2;2;22;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:50:00;"2.13.1";2;2;24;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:51:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:52:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:53:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:54:00;"2.13.1";2;2;23;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:55:00;"2.13.1";2;2;24;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:56:00;"2.13.1";2;2;25;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:57:00;"2.13.1";2;2;26;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:58:00;"2.13.1";2;2;26;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;10:59:00;"2.13.1";2;2;26;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:00:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:01:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:02:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:03:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:04:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:05:00;"2.13.1";2;2;27;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:06:00;"2.13.1";2;2;28;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:07:00;"2.13.1";2;2;28;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:08:00;"2.13.1";2;2;30;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:09:00;"2.13.1";2;2;29;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:10:00;"2.13.1";2;2;28;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:11:00;"2.13.1";2;2;28;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:12:00;"2.13.1";2;2;29;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:13:00;"2.13.1";2;2;29;S01,S02,S03,S04,S05,S06,S08,S09|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:14:00;"3.150.1";3;2;29;S01,S02,S03,S04,S05,S08,S09|S06|S07,S10,S11,S12,S13,S14,S15
0;07/01/2024;11:15:00;"3.142.1";3;2;28;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:16:00;"3.142.1";3;2;29;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:17:00;"3.142.1";3;2;31;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:18:00;"3.142.1";3;2;34;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:19:00;"3.142.1";3;2;33;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:20:00;"3.142.1";3;2;33;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:21:00;"3.142.1";3;2;32;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:22:00;"3.142.1";3;2;31;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:23:00;"3.142.1";3;2;32;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:24:00;"3.142.1";3;2;34;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:25:00;"3.142.1";3;2;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:26:00;"3.142.1";3;2;34;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:27:00;"3.142.1";3;2;34;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:28:00;"3.142.1";3;2;34;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;11:29:00;"4.283.1";4;2;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:30:00;"4.283.1";4;2;34;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:31:00;"4.283.1";4;2;32;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:32:00;"4.283.1";4;2;33;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:33:00;"4.283.1";4;2;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:34:00;"4.283.1";4;2;37;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:35:00;"4.283.1";4;2;36;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:36:00;"4.283.1";4;2;36;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:37:00;"4.283.1";4;3;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:38:00;"4.283.1";4;3;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:39:00;"4.283.1";4;3;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:40:00;"4.283.1";4;3;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:41:00;"4.283.1";4;3;37;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:42:00;"4.283.1";4;2;36;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:43:00;"4.283.1";4;2;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:44:00;"4.283.1";4;2;35;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:45:00;"4.283.1";4;2;37;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:46:00;"4.283.1";4;2;37;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:47:00;"4.283.1";4;2;37;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:48:00;"4.283.1";4;2;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:49:00;"4.283.1";4;2;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:50:00;"4.283.1";4;2;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:51:00;"4.283.1";4;2;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:52:00;"4.283.1";4;2;38;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:53:00;"4.283.1";4;2;39;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:54:00;"4.283.1";4;2;39;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:55:00;"4.283.1";4;2;39;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;11:56:00;"4.262.1";4;2;40;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;11:57:00;"4.262.1";4;3;41;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;11:58:00;"4.262.1";4;3;42;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;11:59:00;"4.262.1";4;3;44;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:00:00;"4.262.1";4;3;44;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:01:00;"4.262.1";4;3;40;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:02:00;"4.262.1";4;3;42;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:03:00;"4.262.1";4;3;42;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:04:00;"4.262.1";4;3;43;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:05:00;"4.262.1";4;3;42;S01,S02,S03,S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:06:00;"4.246.1";4;3;42;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:07:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:08:00;"4.246.1";4;3;42;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:09:00;"4.246.1";4;3;42;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:10:00;"4.246.1";4;3;42;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:11:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:12:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:13:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:14:00;"4.246.1";4;3;45;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:15:00;"4.246.1";4;3;46;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:16:00;"4.246.1";4;3;46;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:17:00;"4.246.1";4;3;45;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:18:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:19:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:20:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:21:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:22:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:23:00;"4.246.1";4;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;12:24:00;"5.406.1";5;3;44;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10|S11,S12,S13|S14,S15
0;07/01/2024;12:25:00;"5.392.1";5;3;42;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:26:00;"5.392.1";5;3;43;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:27:00;"6.237.2";6;3;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:28:00;"6.237.2";6;3;45;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:29:00;"6.237.2";6;3;45;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:30:00;"6.237.2";6;4;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:31:00;"6.237.2";6;4;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:32:00;"6.237.2";6;4;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:33:00;"6.237.2";6;4;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";6;4;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";6;4;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";6;4;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";6;4;51;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";6;4;51;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";6;4;52;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";6;4;52;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";6;4;54;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";6;4;57;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";6;4;60;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
